file_id,hausdorff_distance,rmse,garland_heckbert_error
136385,2.1483527837241176,0.5931510330746622,0.3496078119749196
136393,4.689272070714021,0.4637076767951726,0.1410635976941484
136394,0.6676615546312704,0.20298383683842586,0.04143099407393131
136404,0.5040320572777588,0.14013802913959716,0.018963420628086872
136405,0.703191420753098,0.20315150972465754,0.04149086890303396
136635,1.0726490141991152,0.3753341647084441,0.13991227468734654
136636,3.095611627653325,1.0721469466656575,1.1311643916232899
136639,3.1006212484323026,1.0668319047942738,1.1457129027748636
136640,1.193542878067266,0.42213454815219464,0.1836351108295849
1368068,3.7231991400877393,0.9384673007686797,0.8801033746518581
1368069,4.918562566803653,1.5143696960797246,2.276299593891545
138092,1.2595541304475246,0.4227693605326271,0.18069201270156562
138095,1.0085708872210062,0.3095987995714433,0.0967007545748639
138189,1.5615837831991806,0.49750832849465065,0.2517441192647998
138193,1.5406692129131216,0.4989927577245228,0.24470705732682912
138196,0.641000084015967,0.19457121051192586,0.03772666575920339
138199,0.9118685030344864,0.2851872190004385,0.08128881408255184
138208,3.3976231688656298,1.1138998634782835,1.2859947261038776
1382597,0.9173392540782253,0.3205561225438708,0.10373000637433911
1382598,1.0617746823842753,0.31499935212783764,0.09778405888197032
1382602,2.74674582310264,0.8736075633640485,0.759033833319736
1384321,1.1201857246915474,0.37090128413922624,0.1396433076254128
1384322,1.215446908473918,0.37028393602651155,0.13634865428643864
138557,1.7820771277825822,0.5624890952403591,0.31925946856830695
138581,0.9654875752488098,0.3217957222145458,0.10621330524142558
139623,0.4634487000506024,0.14897453002928351,0.022171938088548896
1396888,0.7376725747028425,0.20282793411198438,0.040891986512800266
1396897,2.057914220097046,0.7201819581327333,0.5116311875861902
1396898,0.3543509576341206,0.10915795435065688,0.011664108445213067
1396903,1.2261754560894293,0.40700271717898834,0.16795093233436484
1399249,0.31304699485398346,0.10462815708778186,0.010889420261942458
140545,1.398866724784698,0.4221372464034553,0.17748214390294959
1411685,0.4294454775725269,0.13865700925560473,0.01919083131477573
1411702,0.46541046066688224,0.14861287148904012,0.022031066592136998
1417954,0.3304148786992037,0.1017618117107717,0.01026010958686832
1417960,1.3832480478334868,0.45683328210824986,0.21285528266429318
1417962,0.37659934766052366,0.12367546912824502,0.015471714787938734
1417964,0.9724761305209276,0.33313792790076074,0.10806771977915473
1417966,0.5905918097532115,0.17050070693704159,0.029151755137461356
1432741,1.0924355228965899,0.3818498940299099,0.1497000767866217
1435439,3.5290335089732765,1.2784401385165054,1.6815565981676373
1435440,3.8450479509757254,1.5040188592685235,2.2621567158154625
1440463,1.5290943163245927,0.5130345347453585,0.2635641951069586
144106,0.7681361094195656,0.24373219489400444,0.06208940780839828
1450317,27.22353139565126,2.5876417853940703,3.798457554280697
1450322,0.5400986394025212,0.16241596686045742,0.02644936915094782
145065,4.358231699691965,0.4524600977791271,0.18430685728389126
1451899,0.0335513134121142,0.011286939093681125,0.00013022548565170308
1452672,0.36764279288187257,0.11357967269354853,0.01313987436095531
1452673,1.230058701144281,0.2794723071996305,0.07848427747912999
1452679,0.9368533187946141,0.27697086765375306,0.07797719697180398
1452681,7.194295647627991,0.6721417500181593,0.5518170648331974
1453582,1.0540494703848888,0.3393306274023064,0.1165131355244424
1454015,3.362614765389783,1.097237651411425,1.2420485096292155
1454016,3.383400875520426,1.093936919956542,1.2273911283589927
1454018,0.5101193107168208,0.16095222312037705,0.025684527315407355
145419,3.1402102515600796,0.9658860877266553,0.9367743165410714
1454389,0.8286498679102298,0.2587632724313315,0.066794273598472
145495,2.9319004345136443,0.939791503208897,0.8723775818215097
145496,3.0307053673920064,0.9500726918600217,0.8829551957189254
145504,4.257337789503987,1.2136058710527682,1.4707145441814833
1458684,0.6204835214675117,0.17573457626093986,0.031026133867493786
1458688,2.9390155543539587,0.4411923811899775,0.18429707673018347
1458694,1.3723151470760728,0.4046276812517717,0.16721747645163623
1458701,1.3918419280772187,0.4550022635270791,0.20268304897412426
1481222,3.655392977315347,0.5468944561214573,0.31739501269461373
1481223,3.579918733079274,0.5546778080854001,0.3218589967947867
148452,2.83886795144051,0.5226356487065748,0.26451360810989155
1485510,3.3791967479021636,1.0323886865040617,1.0752232344813828
1489590,2.5285539111932733,0.8813770404385324,0.7613420022597638
1489592,1.2854235983934308,0.42563317993582733,0.18093650794790278
1489593,0.7244179638463353,0.23865823931741334,0.056222228439018605
1489596,3.326122590483068,1.1611483379857717,1.3575039547822003
1501547,1.8695527861873655,0.5393244287632347,0.2946678413277766
1501591,0.5003894557584274,0.17096454202023978,0.029066066784690463
150242,3.538333155948284,1.1777775902038583,1.3625549139598534
1505017,0.7696582261048539,0.26706919888406205,0.07201821491163646
1505018,0.5170624050840894,0.17306789286255636,0.029715257444973817
1505020,1.4014646600305374,0.510167367292333,0.298232039775921
1505021,5.725530802332858,1.8468101365912142,3.474562424852021
1505026,1.6258751886233827,0.4870159593826064,0.23865327197469177
1505032,4.024886308807146,1.208533500662886,1.4615979051857242
1505036,2.45527499915816,0.7483296250460543,0.5653939609634938
1505136,10.634127504979903,3.4593070416930685,12.06307380210693
1508788,2.316281120265674,0.6378684456273915,0.417122809704701
1508790,2.8427652590450214,0.8128360507594625,0.6963453771289978
1509643,2.7389511321643303,0.9009278678867982,0.8068980727431971
1512169,3.5086636181427773,0.5142671734238563,0.25061569937666345
151365,2.1745227853039206,0.7142773933524001,0.5007431060675536
1514494,0.6346101094772016,0.22147831350258415,0.049354312196111076
1514496,0.9393374599287204,0.3130432212820637,0.09619455657396797
1514900,3.945235269718466,1.5478225705894892,2.354390554509084
1514901,3.005136699965308,1.154760940225044,1.3346105037160931
1514902,2.8383591823417307,1.1646635905940992,1.3736199658722803
1514903,3.6348547246559493,1.2036239434544111,1.445229513495891
1517909,3.550305820562032,0.7866371033523751,0.7701047450776496
1517910,38.0294462108924,9.282884364855889,43.36664882577916
1519468,1.9829645537046072,0.7003496628812411,0.5327622680501727
1519470,24.305252341620548,6.728867468479059,22.521618067161658
152773,63.21030552296061,0.19958879235323712,444.4017580357111
152775,2.8338141483533446,0.6373362494970152,0.40950655092879856
153101,0.9947781267638189,0.31660378109311,0.09756329317173283
153102,1.0035873261555166,0.31409201543188153,0.10145422584014503
153368,0.37197829863316284,0.1238945352786268,0.015373817348672608
1535137,3.2000184348945115,0.9584570298807698,0.9463936937865032
1536354,1.0391255506355688,0.3568614894460238,0.12212453736605364
153956,0.4580798528448979,0.15889418801733496,0.025012246975737843
153961,4.985574231105123,0.49668302356850863,0.1994391719803571
1558696,5.58773491237007,1.9471567400438616,3.846926856096546
1558738,6.184233331921641,1.9708049561056231,3.7918538076272443
1566089,0.8269887319784635,0.27460174544846266,0.07480950878348609
1566090,1.2972009508784539,0.4157397586952224,0.17632508848213288
1581201,6.6135309301581575,1.4886552815178835,2.136686493161541
1581202,3.6980211598974595,1.0575570679571835,1.1517045726802797
1581203,4.251722819442581,1.4930960681458545,2.1748019227577826
1582376,1.3086929057942283,0.43804845178862317,0.1967159923472701
1582377,1.5842370265824965,0.5891627647013293,0.36906150265671506
1582378,1.3709050953346662,0.4909952623771552,0.24111362468113576
1582379,1.3637733314751777,0.45408810644923375,0.2109383171634904
1582380,4.039767340324504,0.882629246102366,1.094918033003572
1582382,2.1456074017731703,0.7762689656685391,0.6270946447114759
1582383,4.24294984716801,0.4454417636710872,0.23893176872891672
1582385,1.2221363669211098,0.2540188971716616,0.06630565207181428
1582386,2.1707789791770544,0.5858494198483634,0.347939692326938
1582394,0.2339668389112174,0.07852653193562716,0.005997585822428837
1582395,1.8003311504358874,0.42370736857255953,0.18430952485159333
1582398,0.8219347870651867,0.2740253211887959,0.07463609466437977
1582401,1.5146869284698712,0.4722697005804492,0.22451497634777698
1582403,1.774530400010326,0.5103656792199834,0.2576524319587645
1582409,3.151908382173955,0.8878459860845588,0.8483722339965212
1582410,4.433818522057392,0.6930869194104039,0.680708744863349
1582414,2.4463017255920896,0.5920420126020225,0.3746776193770198
1582417,0.9541852329417634,0.34334769455357517,0.11989983177542281
1582419,1.1941115878041235,0.3475753551057894,0.12251362015306376
1582423,7.371314753803309,0.49301849942334836,0.26078978787597396
1582427,1.1476676807995876,0.3787239855654949,0.14178345430438494
1582433,1.1666308988724552,0.3947057988824331,0.15563241235576405
1582437,0.21958528330622082,0.07210010477540209,0.00530264207975723
1582439,0.9377490108603559,0.26271394485989347,0.06847645377107738
1592665,5.3633684965570305,1.4669898428114208,2.1688594346809134
1600244,3.5192045605097255,0.7186059167649386,0.584685663993261
1614064,1.8537082995439427,0.5930402067349259,0.3579299989020341
1614065,1.3237358868175166,0.4085124093563883,0.16734839645030025
161461,1.143306203818995,0.36791101483917793,0.13546532758180563
161717,2.596067391716591,0.777650882419765,0.6008788244758522
1619332,5890.448110124104,1850.8508698447897,3287131.9272489045
1620053,1.889565657894616,0.6547337389923605,0.4177788393680494
1620054,0.7845358943804961,0.26340283014825555,0.06742979981357995
1620055,0.62751884034807,0.21882347954696507,0.04710250767935627
162092,3.4910124741882504,1.0938189236265168,1.168274146560961
162331,4.523369507209711,1.0311291459538743,0.933513062533653
162575,2.2522144912266446,0.648505575490272,0.4214651860768285
162863,1.6596441448754884,0.5349335486767267,0.28504853519729395
162890,3.727473962004017,1.524362504050054,2.3339544478512524
162893,3.575385182911344,1.2947261730958513,1.6833362671017806
163021,1.976205539840834,0.6811955941683188,0.45545263282573717
163758,0.38894348264878553,0.12622069124389892,0.016229740269478887
163760,4.368012147997452,0.5652821726790186,0.2787710145512562
163762,2.2008593247183286,0.4530389714566267,0.19587412964727308
163763,2.15928317444269,0.7128572257044218,0.5083338724127103
1646872,5.441331066768769,1.17938183531245,1.4083959243639537
1646897,3.969863522691656,1.0200236354323735,1.04457456903221
1652976,5.754825169888209,0.3990401202374184,0.11107249240339485
165845,1.7180699324915871,0.5581595284185014,0.2989640707623731
168074,1.0113970830185268,0.15154418624850718,0.016183779057415366
168075,0.4750132461944715,0.14306439228217196,0.020688341449018013
1681117,0.9602959953282658,0.3057805766987516,0.09124408161438369
1681118,2.174861243507457,0.4131972040235704,0.1663984478417447
1681184,0.5893061832390074,0.20054971182936432,0.040604912452127224
168905,1.661796460517947,0.48315671296845475,0.23219147891177216
170134,3.6586928113402375,0.8133932425273643,0.6514316834361621
170135,11.33724320094089,1.2092718066623342,1.120913176468046
1706462,1.1160343795691932,0.2890481139281445,0.0738991576011273
1706464,6.516937517600229,0.9336620643532746,0.8236782182137175
1716284,12.313842805606692,4.14166447410624,26.879997844943603
1722410,0.2854730572608825,0.09098533398248546,0.00828161613183803
1722413,0.21672380389414428,0.06675606616335943,0.004540195309612454
1722419,0.4938065217010886,0.14671407946674084,0.021515660013635866
1722420,0.36028453777320013,0.1059062984741881,0.011452698196297387
1722422,3.0188201779824504,1.1043299485056612,1.2279407318333888
1743322,12.358398392412282,1.186185026540218,1.307769455826025
1745353,4.600408909676265,1.4827935290592962,2.2200624351511813
1750623,2.4721702429792,0.7348720672603327,0.537149819066493
175194,2.4575086282382506,0.8040066159392099,0.6272465995731265
1758046,2.024686757138894,0.7136507030282755,0.5119273161446972
175914,1.7889609566543654,0.5802066523602084,0.3375877037923025
177009,0.7763776024383034,0.2933396576607518,0.08668802043406722
1772543,2.0874237649603975,0.543193948167583,0.32563908676997944
178195,2.905166241362124,0.6250425795970597,0.3755063980170538
178196,0.8656113586493442,0.23498577223508288,0.05665432237444941
178197,0.8150960697114668,0.2601078940339934,0.06698877301826403
178200,2.5415143731390604,0.47555165045992404,0.18309727147833574
178201,1.3936542606485904,0.4639905650915663,0.21916998045484085
178226,1.5509485316303977,0.30618810782349876,0.0926599990723175
180691,2.308901623156032,0.7401729842386786,0.5409151413010242
185290,1.0337896863561211,0.252577149483974,0.06443410685566194
186200,1.8264453330413004,0.538360969105884,0.29046137390232935
186201,1.6505654544324526,0.5368928705148691,0.2798271932198215
186542,1.5064204639456176,0.49526590316915375,0.25010501946129987
186547,3.937575916561259,1.1246483162485323,1.26831731572696
186552,0.21114236847689927,0.07207770566218312,0.005305446042694128
186558,2.480354490385092,0.730063376151917,0.5378503191656896
186559,1.3075646364215636,0.4248568919352189,0.1770500941621117
187281,0.540340787376613,0.1752667330294043,0.030615384898071942
187282,1.2053109181634634,0.34572481831259383,0.12249769316178938
187284,0.7088867637636318,0.19123950054172567,0.03696998789121134
187543,2.130918588845664,0.7107690587523673,0.5207998849379454
188018,0.056657768971417395,0.017898246187430262,0.00033348823583541847
188499,2.1130222778135903,0.6053229099878606,0.3805335684293554
188500,1.9451048608969967,0.6112211986886126,0.37967157371075716
188504,1.5087366035621348,0.45825471465922485,0.21002216569789844
189404,1.4821581661583882,0.5675198405292778,0.3208079974754695
190249,3.0263598821753663,0.6832596568698563,0.4685596773359681
190250,4.302273909482222,0.7133567963147591,0.4661553548039337
191964,1.2810262870442444,0.36651640260213036,0.14830961582976157
191967,1.6954886263578395,0.47268937174799797,0.25315142338220586
195196,1.38260618109767,0.46462965921308824,0.2163673090454099
195698,3.1918416643808527,1.1815024634225293,1.3641399463262132
196125,3.110061530066643,1.108560644769464,1.2137514615655371
196191,2.0423892317290893,0.6692242521541464,0.4461717827658707
196192,2.2139036850041167,0.6649405268828288,0.4509062996870536
196193,1.2320085521606983,0.4239044970065022,0.174087454480333
196196,0.49495629580305184,0.1593541829327854,0.02556404193628145
199820,5.009864452871432,0.4632119519086522,0.9238091067518184
200003,1.901545116242592,0.46160309601571087,0.2395705246936613
200004,1.1547397389639895,0.3452714437954697,0.12204831344832251
200007,0.21334991963941782,0.06602896989935005,0.0043707125125426105
200009,2.1499026918427013,0.6779373963514614,0.4618758979916922
200683,0.8938911404240433,0.26612806666473127,0.07087017349275515
200685,1.332270689801376,0.4193336503369843,0.17462429354220624
200687,0.8021020317301242,0.2633261809358424,0.0702406683753423
200691,0.395716782130954,0.12254939466596614,0.015313724903956064
200694,0.23221171132572319,0.07484820694403047,0.005599579342355226
