file_id,hausdorff_distance,rmse,garland_heckbert_error
136236,1.26964273619162,0.42890067991460956,0.18337024695875648
136385,2.106866872393914,0.5872833344773394,0.34581433107450027
136393,4.705179818595458,0.40743194411389744,0.11696078365522986
136394,0.6613335312917599,0.20340555058712606,0.04072224293703972
136404,0.38727024036152524,0.138499836565992,0.01921181046703391
136405,0.6257499313290814,0.20484256452777685,0.041803927606751445
136635,1.0916362745782537,0.37382517243088986,0.1363264439584308
136636,3.245679069184426,1.064367930800813,1.1423305293235357
136639,2.9571929701379998,1.0636306775611906,1.1405033968083365
136640,1.2051254103986908,0.4219988771397019,0.18026685084624355
1368068,5.9980169557187795,1.0137698470913854,0.9679047950690008
1368069,4.889572565846871,1.5149973853845002,2.2689099811768565
138092,1.2105602174735592,0.42252284398927925,0.1803436667985693
138095,1.0913315581051426,0.3093506513222762,0.09363131763463667
138189,1.5298719803708916,0.501393302978093,0.24563231257589774
138193,1.617924790758208,0.49502363003087074,0.2442609273168408
138196,0.5480581979566425,0.1857205069200941,0.03483798521436029
138199,0.9006786277727372,0.2832511815277755,0.07964918499904565
138208,3.4478454067319806,1.1251562176585599,1.2641859643312898
1382597,0.972082401605787,0.3222203539037359,0.10410595508464507
1382598,0.9704013463995633,0.3145012181620035,0.09999618862619485
1382602,2.592734162636661,0.8756780506087927,0.7521231316854093
1384321,1.107339789263292,0.37414332690792734,0.1396038763292503
1384322,1.174242376776996,0.36674776634359063,0.13916636484425707
138557,1.7021976273006785,0.5638853680710031,0.314634302327167
138581,1.1190574125652084,0.3280897700386704,0.10769795461729771
139623,0.48432106980022227,0.14829099412027016,0.02225618532023965
1396888,0.6600808430947785,0.19968526021362518,0.040322714998532606
1396897,2.385463641692593,0.7190767606367785,0.5233709653784409
1396898,0.36089040898561303,0.10763333090786191,0.011754919368832495
1396903,1.3063328262672531,0.4128576978343785,0.16707457698709954
1399249,0.31730632806683545,0.10333132944119665,0.011062622728300548
140545,1.343060330170879,0.42350164521091865,0.17868749734274805
1411685,0.41732517597888413,0.1380114354517357,0.019155682435668158
1411702,0.4771103711964721,0.15090820277969128,0.022154266767765395
1417954,0.3262682791314289,0.10225238717611089,0.010437128127316833
1417960,1.4879136119195127,0.4567847016226334,0.21138444144070617
1417962,0.3963212732342432,0.12311913727404653,0.015070124264974947
1417964,0.9799476402965615,0.3341226236416681,0.1105053116401753
1417966,0.5561680450446728,0.17088255988750783,0.029460444794816534
1432741,1.0636299000901224,0.37306894619471875,0.13893153922339221
1435439,3.274039857387889,1.2868769096652573,1.6826823525963501
1435440,3.621050022954217,1.5041406811096176,2.255138252001833
1440463,1.6651269040457022,0.5192360628387025,0.26665135177323274
144106,0.6347754364593496,0.2354987217793346,0.05549147154511747
1450317,0.9658652383584556,0.3045392125858135,0.09175571810209561
1450322,0.5350258951459635,0.16359368247905737,0.026204982296947434
145065,1.241241047276428,0.4060108120047859,0.16847734766787084
1451899,0.03702228361945475,0.011261702954315271,0.00012972142386964328
1452672,0.3484153550434683,0.10894612360115685,0.012130299038299368
1452673,1.0011150698347422,0.27822587388337244,0.07606162311349386
1452679,1.1077060669457308,0.2778607423511731,0.08016593595905543
1452681,3.5466998327246597,0.6624933670598668,0.4415191108197725
1453582,1.0122021701890453,0.34446586090541587,0.11677476443019245
1454015,3.724677664472548,1.09826218980892,1.2224971833527207
1454016,3.2090622809381895,1.0918379604320565,1.2237165523650317
1454018,0.4668474166363917,0.15934584158538745,0.025869406697789765
145419,3.1541466227058,0.9712314371311186,0.9358075482905391
1454389,0.8529586428145917,0.260807875601569,0.06801692302420108
145495,3.006150757579504,0.9446822899750354,0.8774427912694144
145496,2.7518938386472547,0.9347664613321938,0.8789686771881854
145504,3.782942257390485,1.2271424133121305,1.5225925155104831
1458684,0.5492804759951053,0.1768603705448379,0.030451512939364225
1458688,3.182734188612218,0.5302642516529931,0.23252217649151344
1458694,1.3527370109247487,0.41129572441637224,0.1647572989365996
1458701,1.4684381580343835,0.44561152352598987,0.2056424999328075
1481222,1.7533962331161408,0.5377860794224038,0.28876152012176837
1481223,1.6914153233977791,0.5401373157587314,0.2914559667411894
148452,1.7898808330793512,0.4980334446532498,0.2472470053543806
1485510,4.189996380926356,1.027345638631887,1.063660731095598
1489590,2.50372521528331,0.866682616599902,0.7679894892843054
1489592,1.2135190761047483,0.3998056364884708,0.16168040846378293
1489593,0.6589095634916958,0.2142612786845595,0.04678032250081994
1489596,3.1290033340578893,1.147622179483546,1.3491948455508345
1501547,1.6850613724868477,0.5417246144223662,0.29345221768425767
1501591,0.6424753796431114,0.17050369159377876,0.028444850891195715
150242,3.563394957333991,1.1676215297419994,1.3671672246463253
1505017,0.615387352475807,0.19824161200632293,0.03888590534194005
1505018,0.5774706871334909,0.17070401283578376,0.029342288193564128
1505020,0.623475959749491,0.18415493217546972,0.03350675248870332
1505021,5.059723112970458,1.850926966702,3.410152470106724
1505026,1.5605039871870354,0.4905320275644126,0.23881731344807178
1505032,3.6125354940365244,1.2144234788530848,1.4393139031563735
1505036,2.4593359641423542,0.7475461365758169,0.5576130414359918
1505136,11.872873838526493,3.4424597563884554,11.68720896403119
1508788,2.3097934185223155,0.6298265344252878,0.4000225447908736
1508790,2.6084144815002825,0.805331324252212,0.6533507336711548
1509643,2.812412058894908,0.9040884494926976,0.7972187076165524
1512169,1.5820854523813248,0.40140311640256643,0.15842882721995957
151365,2.0489766052913065,0.7112651524073818,0.49894495263964433
1514494,0.7228622582901627,0.22113653714862935,0.050226935331225776
1514496,1.0199180770659366,0.30918964374209285,0.09586796513384524
1514900,4.1420775206378915,1.5300210479347305,2.3547853843988733
1514901,3.013799227669771,1.1627641854645736,1.3526108125640872
1514902,2.8744582472169538,1.1672341059957179,1.3725241397999681
1514903,3.114704432396626,1.2057190649573226,1.4726907122814523
1517909,2.3059238483956963,0.7723665644897795,0.6115099621001833
1517910,38.668724282027604,9.042979203062986,41.79244352772499
1519468,1.71257427429842,0.566130100394868,0.3169611570315938
1519470,24.58926443693008,6.021250504917217,18.20384923016312
152773,0.49596849942641436,0.15660694321461738,0.024098789235064557
152775,0.9218622671952388,0.2319020365019298,0.06071924512126061
153101,1.0780271367550391,0.3125632713866726,0.0958161777076663
153102,1.075434958927009,0.3075939832699807,0.09711683419362022
153368,0.4099661459898047,0.12301722375991005,0.015275287693471423
1535137,3.1047499882700906,0.963473553786475,0.9190769674895306
1536354,1.09305373962453,0.35038440354003764,0.12129153741675446
153956,0.5697245616812808,0.15765370293150544,0.025095879632384396
153961,1.3208405657678643,0.3691016795287969,0.13821813245472664
1558696,6.550477852532711,1.9833857218733935,3.9503745285257015
1558738,6.482278299761355,1.9464772400299266,3.8903326510937144
1566089,0.8576025573422895,0.27258551085020877,0.07389059991205957
1566090,1.3340866612754632,0.41405989377532365,0.171159343657331
1581201,4.4707557276599825,1.4111014023099853,2.035093602747781
1581202,4.063170301901979,1.0741954454684093,1.1430153053443024
1581203,4.492578843135977,1.4923494173576775,2.2209853765663787
1582376,1.2849219233361382,0.41390981833393736,0.17274296668987923
1582377,1.2669565336622395,0.43984190332096124,0.1939110681361635
1582378,1.3763073655167979,0.44893567795241157,0.20219633331488493
1582379,1.453845329557139,0.440165110813821,0.19779527131031086
1582380,1.6306288663961297,0.40909362443963915,0.19234018241101836
1582382,1.7757481112579871,0.5582377439522442,0.3125582380071634
1582383,1.3019110301257857,0.39706614975199156,0.16093319836554948
1582385,0.8167015710850899,0.24751710235849886,0.06130870336867291
1582386,1.4803410350135084,0.48452188346923875,0.23385363398711956
1582394,0.21746978192432995,0.07772563485194062,0.006152524766633713
1582395,1.1932598272013262,0.3991924261231401,0.15853829609890482
1582398,0.9287476518594493,0.27244472085118226,0.07497719201459412
1582401,1.2471166258069672,0.40647807191128094,0.1664430347636555
1582403,1.4767470938045912,0.48627401876103926,0.23881695751903034
1582409,1.715378841191723,0.6040313610545784,0.37509631645217717
1582410,1.536604273612207,0.4689423254845357,0.21843998707467946
1582414,1.1775324961739344,0.42469705665642354,0.18209014213689684
1582417,1.0782475702714516,0.3200070922209528,0.10566844634420354
1582419,1.0965751043220677,0.34473994743484043,0.11875970284618524
1582423,7.60947819413819,0.4237007504601388,0.2048956545973942
1582427,1.2224696413521359,0.3801188762372349,0.14377819250363078
1582433,0.9574359246102755,0.3141159171566459,0.09916701346155617
1582437,0.2443606231365604,0.07364174936732994,0.005246681186157805
1582439,0.8278887142160699,0.2592137287623311,0.06888953261865542
1592665,4.380141143139522,1.4704489013691824,2.1714681953656005
1600244,2.206882564060542,0.5559985759703976,0.31241291034808194
1614064,1.837483645921437,0.6062410582117088,0.36584280595983487
1614065,1.2880286740867715,0.4096944305696233,0.16940314119307942
161461,1.1557634450976768,0.3651921806873398,0.1375741458332749
161717,2.4398549828801204,0.7862918320201812,0.6019914064315366
1619332,5356.682241792557,1799.6016822993213,3329381.588323078
1620053,2.0775716167273743,0.6489467503871849,0.4254496688255792
1620054,0.7856742029347276,0.26173243347947683,0.06877202927410259
1620055,0.6654223582732266,0.2132244739677573,0.04630763862938394
162092,3.5717893191645214,1.06764449270386,1.1625555450007419
162331,4.551539747882964,1.0108495674048843,0.9607326883131849
162575,1.917425963952933,0.6448213626973237,0.41409896950752656
162863,1.7568160077795831,0.5283099621276214,0.2765688862491366
162890,3.911540600429715,1.5356548638505112,2.340652763672013
162893,3.596699787227829,1.2867678229021393,1.6830365946439132
163021,2.0254289810563075,0.6798711083775556,0.45208193020155524
163758,0.4369495263822333,0.12653798273714742,0.016288239846595828
163760,4.434224142017881,0.5638670803524797,0.2772442625890897
163762,1.337715810890247,0.42386684176629125,0.1797220796195943
163763,2.1458159029372923,0.7072765073546831,0.5004381493847557
1646872,5.848935850572526,1.1928243905625664,1.3935983034393866
1646897,2.8805763184590356,0.989028914080795,0.9685605963837852
1652976,0.8247481592156963,0.27639711864104427,0.0748428981267142
165845,1.6848445917206047,0.55490784160758,0.30935776987183145
168074,0.3096414952564165,0.0942638340273161,0.00864359383038037
168075,0.41914857431840175,0.14359109774678339,0.020556799209588507
1681117,0.9192818980495279,0.30300416270520053,0.09386499385704937
1681118,2.5321700753506002,0.4263170796159237,0.1682384887412271
1681184,0.576945875579465,0.20179049637714436,0.04055363615927836
168905,1.5553730988199579,0.4791387973518541,0.23202681227565664
170134,2.4469968559238806,0.8104020749270081,0.6552862093542663
170135,6.268342155880815,0.9527520220695991,0.8395082978045619
1706462,1.020241580298461,0.25679643739826996,0.06692023574881775
1706464,2.868149354886455,0.8781709396471945,0.7777562937767327
1716284,8.491402933616143,1.5124231295384618,3.227363183471922
1722410,0.27263621976389363,0.08908387112586047,0.007912842089626818
1722413,0.2109011490749829,0.06710026683683656,0.0045456123000515505
1722419,0.4920328805934575,0.1469458995685032,0.02136407398878993
1722420,0.36295404703118983,0.10564281908671194,0.011132199013029271
1722422,3.067140818734793,1.1058179572128541,1.215186260083635
1743322,3.6354592121133273,1.1159456999895423,1.2466720692884041
1745353,5.319060607590265,1.487186944315767,2.198611574477876
1750623,2.4173547553200168,0.7414483090202226,0.5412315731560025
175194,2.900969602752107,0.8016031642876492,0.636255348982791
1758046,1.9556110172527663,0.7142472291680766,0.5214850916449423
175914,2.7259383558966186,0.5881508526090439,0.34598259053536223
177009,0.8065000947902736,0.29338403432275867,0.0875830999579968
1772543,1.371062900966596,0.40171370805663437,0.16008962713553768
178195,2.90264045428414,0.6095175998808118,0.36925394782469123
178196,0.7341668784791818,0.23844269557972206,0.05539260199358312
178197,0.836106552240752,0.25907378475008574,0.0663510427467977
178200,1.4955896859315343,0.3487778782999517,0.12091379547609224
178201,1.5171793551306099,0.4711688271803642,0.21841219027494643
178226,1.8038720734172722,0.3291698636474447,0.09919240917208154
180691,2.2033448330078533,0.721261877498583,0.5458476795834137
185290,1.0996963585792308,0.25433702864094265,0.06354226860789432
186200,1.6293595317771215,0.536625613726853,0.2833808813429244
186201,1.7984089919227595,0.5305473571472948,0.27937129845301956
186542,1.6793165841978621,0.49434099807151605,0.24065983367519847
186547,3.5541801467073433,1.121457053067314,1.2628154508461162
186552,0.2533688161915974,0.06855814253599375,0.004829134756223369
186558,2.73677379886177,0.7303111153623701,0.531213925957622
186559,1.4434815585711676,0.423919927560322,0.18105992445078387
187281,0.5873320374229727,0.16000222145386425,0.02655081534342779
187282,0.9115855447400326,0.30691103833776145,0.09417834516697483
187284,0.5766525731929432,0.18996200165793575,0.036514952207052656
187543,1.992686257125673,0.7254399670187351,0.5188665654220633
188018,0.05218617571736399,0.015683956379607754,0.00024100117043187046
188499,1.9889720111932638,0.6048082519712881,0.3601679906042928
188500,1.624014086785805,0.6091965926919647,0.3650909245445622
188504,1.4760325160345011,0.45820957371142307,0.20825644032733825
189404,1.637755154827046,0.5600756965740303,0.3152285411164769
190249,2.6853628653652892,0.6770257547317513,0.4670952103292505
190250,4.1332092864713115,0.6785208612856232,0.4450177839179458
191964,1.0322783029960336,0.32826518483318134,0.10818979045822584
191967,1.3850185214308883,0.4558731933587746,0.20204988825244977
195196,1.3186833173947843,0.46127662263278196,0.21664627555996258
195698,3.212544604458666,1.1691404609878466,1.3682725043246275
196125,3.73362441063753,1.1072396842711243,1.2045801956761706
196191,2.1946422039978284,0.6683510890285875,0.4468115151842987
196192,2.0781281937979683,0.6664628755224683,0.44826735972474746
196193,1.2960651192931112,0.42157713365075183,0.17528939494701534
196196,0.5249113306451717,0.15842991168198078,0.02523949272347534
199820,0.4954054584559672,0.16288109659616673,0.026311720323040265
200003,0.8785885117458423,0.28004878551568296,0.07886241254259675
200004,1.1456935037034108,0.3497248128456498,0.12102905470410628
200007,0.22229180302098542,0.06612460524859334,0.004441110009088975
200009,2.0676912745835785,0.6736476280742317,0.45922169279968383
200683,0.8426087397018425,0.266585340866741,0.07007227451157394
200685,1.393616173981794,0.4182096064429554,0.17305726234775598
200687,0.8386856386772985,0.26187837118876545,0.06834686497900852
200691,0.3817699810686898,0.12350959107029873,0.01512817668967403
200694,0.23052680999291517,0.07447130302486447,0.005648545358354834
